x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.08250147104263306,-0.09902137517929077,-0.06305578739511475,0.09349685907363892,-0.24865877628326416,-0.08207410962450012,0.031514883041381836,-0.35977303981781006,-0.09819940121042237,-0.05118703842163086,-0.4317854046821594,-0.11132099122869477,0.0746651291847229,-0.35724586248397827,-0.03541727380024895,0.047953784465789795,-0.5094467401504517,-0.0799534359680365,0.021413683891296387,-0.6136404275894165,-0.10867940277921662,-0.007464170455932617,-0.7031748592853546,-0.1247994938598822,0.0002053380012512207,-0.3374290466308594,-0.037844158868665545,-0.004019021987915039,-0.5161022245883942,-0.08763824791776642,0.009356021881103516,-0.6227069199085236,-0.11137535066472992,0.01922929286956787,-0.7095611989498138,-0.1175031402813147,-0.07562729716300964,-0.2855988144874573,-0.04932556317316994,-0.07664042711257935,-0.37683284282684326,-0.14256791413890824,-0.030194580554962158,-0.2765243649482727,-0.1479635650025557,-0.0035822391510009766,-0.20119118690490723,-0.11981228382455811,-0.14965912699699402,-0.21525931358337402,-0.06382032127248749,-0.1329110860824585,-0.2896866202354431,-0.1389981919633101,-0.08725488185882568,-0.2146967649459839,-0.12796721995937332,-0.06730437278747559,-0.1514509916305542,-0.0995367506252478,R-samples
0.0,0.0,0.0,0.08568805456161499,-0.09992814064025879,-0.0653906179995829,0.0897262692451477,-0.24767571687698364,-0.08712947503045143,0.018391191959381104,-0.3583231568336487,-0.10579168185904564,-0.059326350688934326,-0.4376335144042969,-0.12055873260214867,0.07616084814071655,-0.3547934889793396,-0.03953864187315048,0.04778224229812622,-0.5092285871505737,-0.089145177456885,0.023300766944885254,-0.6133067607879639,-0.12064480170920433,-0.0015531182289123535,-0.7039658427238464,-0.1373770101399714,7.987022399902344e-06,-0.33427882194519043,-0.03994036227777542,-0.0014970898628234863,-0.5099959671497345,-0.09461511060908379,0.009533584117889404,-0.6168929636478424,-0.11934325233414711,0.017909765243530273,-0.7056170105934143,-0.12497744843676628,-0.07690960168838501,-0.28356921672821045,-0.04960811645105423,-0.07271343469619751,-0.3747987151145935,-0.1453827782006556,-0.026352226734161377,-0.27140069007873535,-0.1477384431691462,-0.00026148557662963867,-0.19202446937561035,-0.11629048869326652,-0.1506074070930481,-0.2143080234527588,-0.06243963674023689,-0.12685167789459229,-0.2843100428581238,-0.138355465087443,-0.08146202564239502,-0.2056860327720642,-0.1251602335305506,-0.06372278928756714,-0.13933998346328735,-0.09392000124171318,R-samples
0.0,0.0,0.0,0.06399732828140259,-0.08759737014770508,-0.04061323222452984,0.05648308992385864,-0.2209181785583496,-0.05637340065771923,-0.002493619918823242,-0.32214173674583435,-0.0719103049927412,-0.07407355308532715,-0.38301992416381836,-0.08778884079987392,0.0273057222366333,-0.3255350589752197,-0.0258418452435194,-0.0036268234252929688,-0.4563335180282593,-0.07005950626665935,-0.02583479881286621,-0.5537638664245605,-0.1005445328050314,-0.04792332649230957,-0.6337744295597076,-0.12124289390379772,-0.03945505619049072,-0.2989605665206909,-0.0317763034694849,-0.073344886302948,-0.3875671327114105,-0.10410662558609829,-0.03322714567184448,-0.32403844594955444,-0.12808914300734386,0.0010680556297302246,-0.26178890466690063,-0.1251324695044218,-0.09993958473205566,-0.25125837326049805,-0.04184270095760212,-0.11114075779914856,-0.32111653685569763,-0.12257382091814861,-0.057048916816711426,-0.23725992441177368,-0.1104649138146101,-0.02576655149459839,-0.17139625549316406,-0.07816492584282742,-0.15560615062713623,-0.1840357780456543,-0.054103968709057426,-0.1517314910888672,-0.24940776824951172,-0.11532611963087902,-0.10613760352134705,-0.18824023008346558,-0.0995706227117239,-0.08328884840011597,-0.13341641426086426,-0.07078222003514156,R-samples
0.0,0.0,0.0,0.07133066654205322,-0.08852934837341309,-0.05002256313298403,0.06797933578491211,-0.22187447547912598,-0.06603361496661364,0.004151344299316406,-0.3210863173007965,-0.08132604340050875,-0.06900256872177124,-0.3910726010799408,-0.09395323524211108,0.04519373178482056,-0.3215017318725586,-0.022847678679568162,0.014657258987426758,-0.4488235414028168,-0.07024500349496066,-0.010695099830627441,-0.5440395474433899,-0.10133008489344775,-0.031246304512023926,-0.6246150135993958,-0.11861482093070208,-0.023243725299835205,-0.3034083843231201,-0.02833423780236899,-0.04157710075378418,-0.4463169574737549,-0.0827992541525191,-0.035662293434143066,-0.5359942615032196,-0.10932233015034853,-0.02379906177520752,-0.6123079061508179,-0.11757834831212222,-0.08794134855270386,-0.2574272155761719,-0.04145154187415301,-0.08675575256347656,-0.33484628796577454,-0.12911265173886477,-0.043480634689331055,-0.24697673320770264,-0.12768357077573,-0.01373511552810669,-0.17819857597351074,-0.09826158562634646,-0.14891773462295532,-0.19037872552871704,-0.0570068007144755,-0.13669353723526,-0.2532920241355896,-0.12541960755322634,-0.09481415152549744,-0.18890351057052612,-0.1112612617943114,-0.07555967569351196,-0.13378936052322388,-0.08201359787915408,R-samples
0.0,0.0,0.0,0.06645143032073975,-0.09589004516601562,-0.0545115969877088,0.05728727579116821,-0.23852181434631348,-0.07243749646352171,-0.006880998611450195,-0.342123806476593,-0.0880935206811273,-0.08490800857543945,-0.40689098834991455,-0.10324627308057188,0.013079166412353516,-0.3394429683685303,-0.033468426744207136,-0.019102513790130615,-0.48186951875686646,-0.07756377158568739,-0.04355067014694214,-0.5864265561103821,-0.10661395786212324,-0.06607306003570557,-0.6715438663959503,-0.1241650745074594,-0.051635146141052246,-0.3086200952529907,-0.03324780015157103,-0.0879220962524414,-0.42141345143318176,-0.10162841675685286,-0.05663973093032837,-0.41964101791381836,-0.12963897881911635,-0.02723872661590576,-0.40525633096694946,-0.13119373617576002,-0.11385774612426758,-0.2582128643989563,-0.038945292661651365,-0.11597767472267151,-0.3412337899208069,-0.12267985341952681,-0.05488342046737671,-0.26019370555877686,-0.11803140638278364,-0.016756057739257812,-0.18542391061782837,-0.0877021118800485,-0.17268264293670654,-0.1914399266242981,-0.047949308137162916,-0.16065609455108643,-0.2630133628845215,-0.11061056105302214,-0.10810160636901855,-0.205793559551239,-0.09810001550124525,-0.08127903938293457,-0.14377665519714355,-0.07055636642382979,R-samples
0.0,0.0,0.0,0.06645143032073975,-0.09589004516601562,-0.0545115969877088,0.05728727579116821,-0.23852181434631348,-0.07243749646352171,-0.006880998611450195,-0.342123806476593,-0.0880935206811273,-0.08490800857543945,-0.40689098834991455,-0.10324627308057188,0.013079166412353516,-0.3394429683685303,-0.033468426744207136,-0.019102513790130615,-0.48186951875686646,-0.07756377158568739,-0.04355067014694214,-0.5864265561103821,-0.10661395786212324,-0.06607306003570557,-0.6715438663959503,-0.1241650745074594,-0.051635146141052246,-0.3086200952529907,-0.03324780015157103,-0.0879220962524414,-0.42141345143318176,-0.10162841675685286,-0.05663973093032837,-0.41964101791381836,-0.12963897881911635,-0.02723872661590576,-0.40525633096694946,-0.13119373617576002,-0.11385774612426758,-0.2582128643989563,-0.038945292661651365,-0.11597767472267151,-0.3412337899208069,-0.12267985341952681,-0.05488342046737671,-0.26019370555877686,-0.11803140638278364,-0.016756057739257812,-0.18542391061782837,-0.0877021118800485,-0.17268264293670654,-0.1914399266242981,-0.047949308137162916,-0.16065609455108643,-0.2630133628845215,-0.11061056105302214,-0.10810160636901855,-0.205793559551239,-0.09810001550124525,-0.08127903938293457,-0.14377665519714355,-0.07055636642382979,R-samples
0.0,0.0,0.0,0.06141459941864014,-0.07808959484100342,-0.05667509530474035,0.04916149377822876,-0.21911072731018066,-0.07831608523417799,-0.01590031385421753,-0.3204393982887268,-0.09807290901233046,-0.08955645561218262,-0.38540804386138916,-0.1155855434088835,0.005210578441619873,-0.3239396810531616,-0.04525550101686804,-0.024421751499176025,-0.46052610874176025,-0.09749328364421217,-0.04544705152511597,-0.5584886074066162,-0.13097954560805647,-0.0640527606010437,-0.6401344537734985,-0.14919986595202772,-0.059292495250701904,-0.2997615933418274,-0.04913276080776541,-0.07814019918441772,-0.44283944368362427,-0.1058094950466284,-0.06725442409515381,-0.5323054790496826,-0.13140846063186018,-0.057334840297698975,-0.6043517887592316,-0.13926712442923872,-0.12114572525024414,-0.24942868947982788,-0.06064350922395079,-0.10466945171356201,-0.32289189100265503,-0.14835190047313063,-0.04185909032821655,-0.23843467235565186,-0.1498982088713774,-0.004201352596282959,-0.16397744417190552,-0.12284349669505445,-0.17855513095855713,-0.18003499507904053,-0.07554539312411634,-0.14872586727142334,-0.24260354042053223,-0.14400931467105238,-0.09576261043548584,-0.1838415265083313,-0.1340837853102812,-0.07098126411437988,-0.12470817565917969,-0.10820302386571257,R-samples
0.0,0.0,0.0,0.06141459941864014,-0.07808959484100342,-0.05667509530474035,0.04916149377822876,-0.21911072731018066,-0.07831608523417799,-0.01590031385421753,-0.3204393982887268,-0.09807290901233046,-0.08955645561218262,-0.38540804386138916,-0.1155855434088835,0.005210578441619873,-0.3239396810531616,-0.04525550101686804,-0.024421751499176025,-0.46052610874176025,-0.09749328364421217,-0.04544705152511597,-0.5584886074066162,-0.13097954560805647,-0.0640527606010437,-0.6401344537734985,-0.14919986595202772,-0.059292495250701904,-0.2997615933418274,-0.04913276080776541,-0.07814019918441772,-0.44283944368362427,-0.1058094950466284,-0.06725442409515381,-0.5323054790496826,-0.13140846063186018,-0.057334840297698975,-0.6043517887592316,-0.13926712442923872,-0.12114572525024414,-0.24942868947982788,-0.06064350922395079,-0.10466945171356201,-0.32289189100265503,-0.14835190047313063,-0.04185909032821655,-0.23843467235565186,-0.1498982088713774,-0.004201352596282959,-0.16397744417190552,-0.12284349669505445,-0.17855513095855713,-0.18003499507904053,-0.07554539312411634,-0.14872586727142334,-0.24260354042053223,-0.14400931467105238,-0.09576261043548584,-0.1838415265083313,-0.1340837853102812,-0.07098126411437988,-0.12470817565917969,-0.10820302386571257,R-samples
0.0,0.0,0.0,-0.08486509323120117,-0.08177882432937622,-0.046207733204710166,-0.1156991720199585,-0.22784769535064697,-0.06918952589307992,-0.07916122674942017,-0.35944777727127075,-0.0922017467526075,-0.040375471115112305,-0.45718878507614136,-0.1134182584789869,-0.11428794264793396,-0.33399587869644165,-0.03705001225148408,-0.10531672835350037,-0.49794167280197144,-0.09207154785667626,-0.07568502426147461,-0.6200469136238098,-0.13125612561975686,-0.044511258602142334,-0.7176599204540253,-0.15627697830473153,-0.033260226249694824,-0.32223910093307495,-0.04703591739212243,-0.03800654411315918,-0.4716986417770386,-0.11598238324199883,-0.054013609886169434,-0.5001091361045837,-0.1504438591507551,-0.06882303953170776,-0.5074422359466553,-0.1604819667843458,0.05262523889541626,-0.28784823417663574,-0.061805728575336616,0.046979665756225586,-0.4006357192993164,-0.14742226128851144,0.0064331889152526855,-0.2995045781135559,-0.14435311382089822,-0.020694375038146973,-0.20899534225463867,-0.11726915811573235,0.1320365071296692,-0.23105216026306152,-0.07907114153181283,0.09196674823760986,-0.28122615814208984,-0.1454289925602552,0.04981565475463867,-0.20180422067642212,-0.13486843531404702,0.028580963611602783,-0.1366320252418518,-0.1092414555457708,R-samples
0.0,0.0,0.0,0.0604323148727417,-0.06886309385299683,-0.05367168369332376,0.0509718656539917,-0.20776289701461792,-0.07260684626737657,-0.013556361198425293,-0.3003612160682678,-0.0883555482570273,-0.09011220932006836,-0.355593740940094,-0.10346824633518281,0.00016760826110839844,-0.2996644377708435,-0.04721278282443109,-0.027571797370910645,-0.426633358001709,-0.09542682724634233,-0.05402541160583496,-0.5240777730941772,-0.12685791360775056,-0.07896506786346436,-0.6041456758975983,-0.1465321998540503,-0.06442606449127197,-0.2694156765937805,-0.05184026392737451,-0.08966505527496338,-0.3941580653190613,-0.10987130510250154,-0.0758589506149292,-0.4460129141807556,-0.1357932012025458,-0.06575936079025269,-0.4850843548774719,-0.14356847810188356,-0.12395644187927246,-0.2158341407775879,-0.0627842094246489,-0.12121593952178955,-0.296916127204895,-0.14895673798957887,-0.05370354652404785,-0.21666157245635986,-0.14886278616825166,-0.011620879173278809,-0.14492368698120117,-0.12301036673227372,-0.17763477563858032,-0.14527207612991333,-0.07680599349180284,-0.1588391661643982,-0.21345114707946777,-0.1474167476836783,-0.10411912202835083,-0.15751171112060547,-0.14023717450538697,-0.07750368118286133,-0.09725159406661987,-0.1174656744543654,R-samples
0.0,0.0,0.0,0.06490212678909302,-0.08582925796508789,-0.05411802566959523,0.05274742841720581,-0.22805911302566528,-0.07271262220456265,-0.01670658588409424,-0.32665735483169556,-0.08944766930653714,-0.09478574991226196,-0.39066922664642334,-0.10448215118958615,0.012526750564575195,-0.3230413794517517,-0.03712219707085751,-0.020935237407684326,-0.46273303031921387,-0.08261059186770581,-0.04649704694747925,-0.5621206164360046,-0.11196351758553647,-0.06859934329986572,-0.6453984677791595,-0.12878945432021283,-0.054178833961486816,-0.29618406295776367,-0.03995153270079754,-0.07674556970596313,-0.4318699538707733,-0.09289835355593823,-0.07149684429168701,-0.5091313421726227,-0.11790502778603695,-0.06662273406982422,-0.5698674917221069,-0.12625086269690655,-0.11697655916213989,-0.2445330023765564,-0.04988672918989323,-0.11463320255279541,-0.32831817865371704,-0.13236351273371838,-0.05531418323516846,-0.24915766716003418,-0.13159897885634564,-0.01756972074508667,-0.17800456285476685,-0.10558820478036068,-0.17535632848739624,-0.1746751070022583,-0.06300675086094998,-0.1575774848461151,-0.24167943000793457,-0.1290787156613078,-0.10468286275863647,-0.18549507856369019,-0.11871548704220913,-0.07805061340332031,-0.1284630298614502,-0.09383098743273877,R-samples
0.0,0.0,0.0,0.06490212678909302,-0.08582925796508789,-0.05411802566959523,0.05274742841720581,-0.22805911302566528,-0.07271262220456265,-0.01670658588409424,-0.32665735483169556,-0.08944766930653714,-0.09478574991226196,-0.39066922664642334,-0.10448215118958615,0.012526750564575195,-0.3230413794517517,-0.03712219707085751,-0.020935237407684326,-0.46273303031921387,-0.08261059186770581,-0.04649704694747925,-0.5621206164360046,-0.11196351758553647,-0.06859934329986572,-0.6453984677791595,-0.12878945432021283,-0.054178833961486816,-0.29618406295776367,-0.03995153270079754,-0.07674556970596313,-0.4318699538707733,-0.09289835355593823,-0.07149684429168701,-0.5091313421726227,-0.11790502778603695,-0.06662273406982422,-0.5698674917221069,-0.12625086269690655,-0.11697655916213989,-0.2445330023765564,-0.04988672918989323,-0.11463320255279541,-0.32831817865371704,-0.13236351273371838,-0.05531418323516846,-0.24915766716003418,-0.13159897885634564,-0.01756972074508667,-0.17800456285476685,-0.10558820478036068,-0.17535632848739624,-0.1746751070022583,-0.06300675086094998,-0.1575774848461151,-0.24167943000793457,-0.1290787156613078,-0.10468286275863647,-0.18549507856369019,-0.11871548704220913,-0.07805061340332031,-0.1284630298614502,-0.09383098743273877,R-samples
0.0,0.0,0.0,0.06730222702026367,-0.0869414210319519,-0.05493181783600676,0.05671972036361694,-0.23012298345565796,-0.07306127089901793,-0.010070979595184326,-0.33364975452423096,-0.08897661257429945,-0.09025633335113525,-0.39686480164527893,-0.10331512082262861,0.015597224235534668,-0.3278666138648987,-0.036360694355209944,-0.019046127796173096,-0.46836578845977783,-0.08010372359200346,-0.047485291957855225,-0.5696583986282349,-0.10880892563505995,-0.07187765836715698,-0.6541727185249329,-0.1257121472422682,-0.05052262544631958,-0.30184268951416016,-0.03711441744013655,-0.07701694965362549,-0.43443745374679565,-0.09258585262938368,-0.06700855493545532,-0.4997445344924927,-0.11903015363856184,-0.056847333908081055,-0.5474048852920532,-0.12686181653185713,-0.11375850439071655,-0.25228846073150635,-0.044509100056131956,-0.11283886432647705,-0.3377034068107605,-0.12593407023592817,-0.05478554964065552,-0.25889307260513306,-0.12538503695174086,-0.01706528663635254,-0.18533354997634888,-0.09949666846438276,-0.17266714572906494,-0.18547028303146362,-0.05525811228795874,-0.1543666124343872,-0.2534524202346802,-0.11962609577818739,-0.10331833362579346,-0.19795125722885132,-0.1100425704185568,-0.07711845636367798,-0.13900631666183472,-0.08580793280049193,R-samples
0.0,0.0,0.0,0.06730222702026367,-0.0869414210319519,-0.05493181783600676,0.05671972036361694,-0.23012298345565796,-0.07306127089901793,-0.010070979595184326,-0.33364975452423096,-0.08897661257429945,-0.09025633335113525,-0.39686480164527893,-0.10331512082262861,0.015597224235534668,-0.3278666138648987,-0.036360694355209944,-0.019046127796173096,-0.46836578845977783,-0.08010372359200346,-0.047485291957855225,-0.5696583986282349,-0.10880892563505995,-0.07187765836715698,-0.6541727185249329,-0.1257121472422682,-0.05052262544631958,-0.30184268951416016,-0.03711441744013655,-0.07701694965362549,-0.43443745374679565,-0.09258585262938368,-0.06700855493545532,-0.4997445344924927,-0.11903015363856184,-0.056847333908081055,-0.5474048852920532,-0.12686181653185713,-0.11375850439071655,-0.25228846073150635,-0.044509100056131956,-0.11283886432647705,-0.3377034068107605,-0.12593407023592817,-0.05478554964065552,-0.25889307260513306,-0.12538503695174086,-0.01706528663635254,-0.18533354997634888,-0.09949666846438276,-0.17266714572906494,-0.18547028303146362,-0.05525811228795874,-0.1543666124343872,-0.2534524202346802,-0.11962609577818739,-0.10331833362579346,-0.19795125722885132,-0.1100425704185568,-0.07711845636367798,-0.13900631666183472,-0.08580793280049193,R-samples
0.0,0.0,0.0,0.0624123215675354,-0.08539247512817383,-0.04884723576287797,0.06014120578765869,-0.23067474365234375,-0.06895270573477319,0.0018798112869262695,-0.3341374695301056,-0.0879048295555549,-0.07644766569137573,-0.3979406952857971,-0.10559063779692224,0.017633378505706787,-0.3321870267391205,-0.03809001671652368,-0.006787121295928955,-0.4759017825126648,-0.08253450321535638,-0.02819150686264038,-0.5787456929683685,-0.11118335651735833,-0.04945307970046997,-0.6652693748474121,-0.12950111555437616,-0.04885983467102051,-0.3083432614803314,-0.04360545428971818,-0.07292395830154419,-0.4230307340621948,-0.10666666554789117,-0.048333704471588135,-0.44887083768844604,-0.13244382666925958,-0.031128525733947754,-0.4655042886734009,-0.1371752284703689,-0.11415398120880127,-0.2604180574417114,-0.05453900250176957,-0.10591143369674683,-0.335684210062027,-0.13622688876967004,-0.041015803813934326,-0.25275230407714844,-0.13196766006331018,-0.005633294582366943,-0.17875707149505615,-0.10464040564875177,-0.17573785781860352,-0.19445210695266724,-0.06856167691330484,-0.14929234981536865,-0.25714731216430664,-0.13146490978579095,-0.0961340069770813,-0.20052164793014526,-0.12001587825398019,-0.07403820753097534,-0.1423633098602295,-0.09501448648552469,R-samples
0.0,0.0,0.0,0.06533071398735046,-0.0786517858505249,-0.04106983893690597,0.06289920210838318,-0.2090057134628296,-0.056365713264327155,-0.0013524889945983887,-0.3047849237918854,-0.07056485840259086,-0.07243722677230835,-0.36543118953704834,-0.08456402995763312,0.042154282331466675,-0.3062145709991455,-0.026006193618755447,0.005980044603347778,-0.43860185146331787,-0.06470868715224753,-0.02138271927833557,-0.5339282155036926,-0.09029572435794364,-0.047641098499298096,-0.6100112199783325,-0.10818002351699363,-0.023888111114501953,-0.2798789143562317,-0.030597084920387374,-0.05436477065086365,-0.3685533404350281,-0.09659247079072486,-0.032061100006103516,-0.32876279950141907,-0.12250599988875877,-0.01364988088607788,-0.290073424577713,-0.12416920044599067,-0.08538579940795898,-0.23493507504463196,-0.03858472385583411,-0.09447029232978821,-0.3027800917625427,-0.1162849290031005,-0.04915785789489746,-0.22465866804122925,-0.10692489125905524,-0.025176674127578735,-0.1653517484664917,-0.07818315156875144,-0.14500293135643005,-0.1736067533493042,-0.048322662498335944,-0.1409909427165985,-0.23932117223739624,-0.10894535460649024,-0.09894037246704102,-0.1790527105331421,-0.09365442373929511,-0.0806226134300232,-0.12621957063674927,-0.06595531084714423,R-samples
0.0,0.0,0.0,0.06533071398735046,-0.0786517858505249,-0.04106983893690597,0.06289920210838318,-0.2090057134628296,-0.056365713264327155,-0.0013524889945983887,-0.3047849237918854,-0.07056485840259086,-0.07243722677230835,-0.36543118953704834,-0.08456402995763312,0.042154282331466675,-0.3062145709991455,-0.026006193618755447,0.005980044603347778,-0.43860185146331787,-0.06470868715224753,-0.02138271927833557,-0.5339282155036926,-0.09029572435794364,-0.047641098499298096,-0.6100112199783325,-0.10818002351699363,-0.023888111114501953,-0.2798789143562317,-0.030597084920387374,-0.05436477065086365,-0.3685533404350281,-0.09659247079072486,-0.032061100006103516,-0.32876279950141907,-0.12250599988875877,-0.01364988088607788,-0.290073424577713,-0.12416920044599067,-0.08538579940795898,-0.23493507504463196,-0.03858472385583411,-0.09447029232978821,-0.3027800917625427,-0.1162849290031005,-0.04915785789489746,-0.22465866804122925,-0.10692489125905524,-0.025176674127578735,-0.1653517484664917,-0.07818315156875144,-0.14500293135643005,-0.1736067533493042,-0.048322662498335944,-0.1409909427165985,-0.23932117223739624,-0.10894535460649024,-0.09894037246704102,-0.1790527105331421,-0.09365442373929511,-0.0806226134300232,-0.12621957063674927,-0.06595531084714423,R-samples
0.0,0.0,0.0,0.06533071398735046,-0.0786517858505249,-0.04106983893690597,0.06289920210838318,-0.2090057134628296,-0.056365713264327155,-0.0013524889945983887,-0.3047849237918854,-0.07056485840259086,-0.07243722677230835,-0.36543118953704834,-0.08456402995763312,0.042154282331466675,-0.3062145709991455,-0.026006193618755447,0.005980044603347778,-0.43860185146331787,-0.06470868715224753,-0.02138271927833557,-0.5339282155036926,-0.09029572435794364,-0.047641098499298096,-0.6100112199783325,-0.10818002351699363,-0.023888111114501953,-0.2798789143562317,-0.030597084920387374,-0.05436477065086365,-0.3685533404350281,-0.09659247079072486,-0.032061100006103516,-0.32876279950141907,-0.12250599988875877,-0.01364988088607788,-0.290073424577713,-0.12416920044599067,-0.08538579940795898,-0.23493507504463196,-0.03858472385583411,-0.09447029232978821,-0.3027800917625427,-0.1162849290031005,-0.04915785789489746,-0.22465866804122925,-0.10692489125905524,-0.025176674127578735,-0.1653517484664917,-0.07818315156875144,-0.14500293135643005,-0.1736067533493042,-0.048322662498335944,-0.1409909427165985,-0.23932117223739624,-0.10894535460649024,-0.09894037246704102,-0.1790527105331421,-0.09365442373929511,-0.0806226134300232,-0.12621957063674927,-0.06595531084714423,R-samples
0.0,0.0,0.0,0.06862187385559082,-0.08735644817352295,-0.03207594176725337,0.0633845329284668,-0.21957114338874817,-0.044550448860682934,0.0011684298515319824,-0.31785279512405396,-0.0576859230358977,-0.0701773464679718,-0.3763464689254761,-0.07161555087164828,0.039216697216033936,-0.3091208338737488,-0.021115301381506413,0.0054010748863220215,-0.4452292323112488,-0.0589603970010657,-0.016061007976531982,-0.5417869091033936,-0.08403159325913379,-0.03750818967819214,-0.6201616525650024,-0.10223634934023806,-0.026476562023162842,-0.27929189801216125,-0.0294324645955939,-0.05844008922576904,-0.36881712079048157,-0.09378400092915484,-0.023657560348510742,-0.3025769293308258,-0.11411311125353762,0.0025641024112701416,-0.2425762116909027,-0.11222479885415027,-0.08607834577560425,-0.2326321005821228,-0.04062855636671969,-0.10498490929603577,-0.30982717871665955,-0.11252906566456744,-0.05852082371711731,-0.23190072178840637,-0.09677333032683322,-0.034353554248809814,-0.17245393991470337,-0.06652496403054187,-0.14236962795257568,-0.16988331079483032,-0.053272858466662854,-0.1452980637550354,-0.24442777037620544,-0.10840134715632388,-0.10454016923904419,-0.1863531470298767,-0.08994681036070773,-0.08780202269554138,-0.13454663753509521,-0.06219499578670451,R-samples
0.0,0.0,0.0,-0.09098225831985474,-0.0779569149017334,-0.05259245429863313,-0.12582838535308838,-0.2235865592956543,-0.08061788399447778,-0.09040951728820801,-0.35894131660461426,-0.10842227359046319,-0.04700416326522827,-0.45803701877593994,-0.13294082303275445,-0.11453592777252197,-0.3362884521484375,-0.047815518274205715,-0.10571599006652832,-0.49941396713256836,-0.1073037700795112,-0.08515030145645142,-0.617890328168869,-0.1457837613367019,-0.060586631298065186,-0.7180799841880798,-0.1692585440420089,-0.04005831480026245,-0.3306489586830139,-0.06098861043085435,-0.06905508041381836,-0.5169819891452789,-0.12178863753308633,-0.08891761302947998,-0.6324669420719147,-0.15782330353488305,-0.09804075956344604,-0.7341389358043671,-0.17598172445525506,0.04400622844696045,-0.2955668568611145,-0.07990119774569848,0.04134732484817505,-0.4111993908882141,-0.17186068911780694,-0.001034080982208252,-0.303311824798584,-0.1721572222255645,-0.029356956481933594,-0.21208429336547852,-0.14652403612365106,0.12561726570129395,-0.23434937000274658,-0.10183671285142282,0.08775615692138672,-0.28167110681533813,-0.17650472541083673,0.046308934688568115,-0.20080691576004028,-0.16716537792910913,0.022326290607452393,-0.13665461540222168,-0.14222442527045587,R-samples
0.0,0.0,0.0,0.06862187385559082,-0.08735644817352295,-0.03207594176725337,0.0633845329284668,-0.21957114338874817,-0.044550448860682934,0.0011684298515319824,-0.31785279512405396,-0.0576859230358977,-0.0701773464679718,-0.3763464689254761,-0.07161555087164828,0.039216697216033936,-0.3091208338737488,-0.021115301381506413,0.0054010748863220215,-0.4452292323112488,-0.0589603970010657,-0.016061007976531982,-0.5417869091033936,-0.08403159325913379,-0.03750818967819214,-0.6201616525650024,-0.10223634934023806,-0.026476562023162842,-0.27929189801216125,-0.0294324645955939,-0.05844008922576904,-0.36881712079048157,-0.09378400092915484,-0.023657560348510742,-0.3025769293308258,-0.11411311125353762,0.0025641024112701416,-0.2425762116909027,-0.11222479885415027,-0.08607834577560425,-0.2326321005821228,-0.04062855636671969,-0.10498490929603577,-0.30982717871665955,-0.11252906566456744,-0.05852082371711731,-0.23190072178840637,-0.09677333032683322,-0.034353554248809814,-0.17245393991470337,-0.06652496403054187,-0.14236962795257568,-0.16988331079483032,-0.053272858466662854,-0.1452980637550354,-0.24442777037620544,-0.10840134715632388,-0.10454016923904419,-0.1863531470298767,-0.08994681036070773,-0.08780202269554138,-0.13454663753509521,-0.06219499578670451,R-samples
0.0,0.0,0.0,0.06582581996917725,-0.07901805639266968,-0.037474042369117555,0.06590616703033447,-0.21304744482040405,-0.04864678029536229,0.0005862712860107422,-0.31162214279174805,-0.05737294871925336,-0.07103456556797028,-0.3682166337966919,-0.06546409670828801,0.053847670555114746,-0.2963368892669678,-0.019999942375411806,0.013691246509552002,-0.42135414481163025,-0.05280436818121892,-0.020369410514831543,-0.507819652557373,-0.07433925811766606,-0.051744624972343445,-0.5770029127597809,-0.09091072027205449,-0.015420019626617432,-0.27124300599098206,-0.022699708683481035,-0.05499006807804108,-0.35999396443367004,-0.07847617064236623,-0.029266655445098877,-0.3045182228088379,-0.09780660514353734,-0.005473464727401733,-0.2560887932777405,-0.09766990934132558,-0.07896693050861359,-0.23003023862838745,-0.02872626353620511,-0.10521867871284485,-0.3064802289009094,-0.09548752252577763,-0.06569905579090118,-0.23027122020721436,-0.08334482703923207,-0.04124751687049866,-0.17686986923217773,-0.05733492468117696,-0.13988527655601501,-0.1734555959701538,-0.03657206763147336,-0.1478823721408844,-0.24121737480163574,-0.09043303374766332,-0.11257514357566833,-0.18159699440002441,-0.07704642657755834,-0.09519815444946289,-0.134240984916687,-0.054082723898877916,R-samples
